battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH
B0036,323,1.6658118164053368,3.4612961227490118,-1.9774113966642073,32.672384089467116,63.09536860910413
B0036,324,,4.150761257170011,0.562517615557043,26.755144690293683,
B0036,325,1.6532998517617,3.4568319834213184,-1.9773199609696597,31.627875999689845,62.62145732246318
B0036,326,,4.152262998646155,0.5583679975654405,26.04853863662082,
B0036,327,1.6468787023528522,3.454274871932744,-1.9771073220010116,31.234092745007935,62.37824570344631
B0036,329,,4.158754626980858,0.5561745086273752,24.991544008898256,
B0036,331,1.6718953249703756,3.459039144301172,-1.9761775564887942,31.95070753872921,63.32579152456649
B0036,333,,4.154314390180994,0.5682837338934449,26.2361135354094,
B0036,335,1.6807743463585727,3.466556169993412,-1.9775382652377453,32.94223311807837,63.66209909656182
B0036,336,,4.147789649080693,0.575571879862255,27.405554822784836,
B0036,337,1.6737717086703074,3.4591810827626084,-1.977527154273711,31.941852555671353,63.396862650388364
B0036,338,,4.150022174439124,0.5636999827312184,26.343103480560828,
B0036,339,1.6605773762487392,3.4577876655294553,-1.9769664559960938,31.44720711271493,62.89710555928647
B0036,340,,4.151449383101883,0.5596193771927032,25.960204801823828,
B0036,341,1.655987781146086,3.454417180570097,-1.9771854714072983,31.12482497372082,62.72326707890316
B0036,342,,4.151501414480594,0.5660160958132503,25.78792619646039,
B0036,343,1.6468623183898439,3.4527482715790674,-1.9768884059107226,30.75545169222773,62.37762513383868
B0036,345,,4.158245971512962,0.5601719699854601,25.924212788366738,
B0036,347,1.6574621175432847,3.460599249296477,-1.9767960110088925,32.32491302674166,62.77911000036581
B0036,348,,4.15071646531501,0.5711282615419092,27.663905355859097,
B0036,349,1.6603991175216894,3.4634741461937795,-1.9766590715947012,32.9527098749988,62.89035371614295
B0036,350,,4.1500013417969255,0.5748022633978812,27.617175244558673,
B0036,351,1.6460789092837111,3.458931693641407,-1.9763441035961147,31.963338156822648,62.347952222507175
B0036,352,,4.152384444196472,0.564569245982523,26.46991789105188,
B0036,353,1.6408366462659327,3.4515443093644445,-1.976398819741924,31.192560893948695,62.149392868926434
B0036,354,,4.153302688419617,0.5561186801000915,25.895112324326472,
B0036,355,1.6344408920281601,3.451340191696518,-1.9763560129084317,31.01189616418059,61.90714313387754
B0036,357,,4.159931848271122,0.5489626999139082,25.163318742843128,
B0036,359,1.6374039186504212,3.4541105051819967,-1.9764726236625383,31.59342641124915,62.019372651695214
B0036,360,,4.152582767267886,0.5654451333690088,27.14156312414778,
B0036,361,1.64738207540524,3.456542656900933,-1.9761971299509842,32.451352345308976,62.3973117876075
B0036,362,,4.151418285327722,0.5688366276817546,27.86049185200816,
B0036,363,1.6545646441622355,3.462836576734922,-1.976435899887901,33.70907658061942,62.66936341962246
B0036,364,,4.150512521356352,0.5585264943781878,27.791798616878506,
B0036,365,1.640896560729935,3.455642847223531,-1.9764723723079625,32.3628652503866,62.15166222801851
B0036,366,,4.152413294944123,0.5537508747098503,26.57602708077459,
B0036,367,1.6265229979339635,3.453765407751183,-1.9762622330108464,31.558941182174713,61.60723984254465
B0036,369,,4.160000160065512,0.5485813549481806,25.269387762925398,
B0036,371,1.6217349144630457,3.4500406564088526,-1.9761878164815234,31.135887556686384,61.4258832880086
B0036,372,,4.154551615521496,0.5472026631929382,25.650349774359256,
B0036,373,1.6248200059639546,3.447400483446299,-1.9763905482451505,31.04112225235265,61.54273621432695
B0036,374,,4.154407585235412,0.5477216920779069,25.68512288893137,
B0036,375,1.61880119736137,3.449026045033965,-1.9763256382870518,31.054879323980543,61.31476391659935
B0036,376,,4.154768059181239,0.546296085741956,25.752828799921502,
B0036,377,1.6137350490334217,3.450376630404453,-1.975971961224962,31.10833607101402,61.12287519721803
B0036,378,,4.154859281571298,0.5443263794117218,25.713456398601018,
B0036,379,1.612012823654141,3.447000121773302,-1.9758050203647282,30.944663670795183,61.0576430719182
B0036,381,,4.1612841543506285,0.5434573396147832,24.844621641800593,
B0036,383,1.6671032556887178,3.4669760884346075,-1.9763325577592548,32.6791979812127,63.144284000878116
B0036,385,,4.150672897758914,0.5686393628940453,27.658426062765713,
B0036,387,1.6850133383886254,3.4736386683731344,-1.9764828677632524,33.03296653786076,63.82265790760711
B0036,388,,4.145736672394031,0.5732514245128207,27.32162309022555,
B0036,389,1.6786654987614698,3.467958204671299,-1.9762113672371753,32.14080730031082,63.58222301742177
B0036,390,,4.147051036967786,0.5671865428867012,26.54578737520252,
B0036,391,1.6729763502191373,3.4632760700749996,-1.9764506704962272,31.54659714469647,63.36673713791527
B0036,392,,4.147848074623052,0.5654450886069199,26.170483326429252,
B0036,393,1.666489034299654,3.4628276335315356,-1.976336702286546,31.32211217550974,63.121019353233685
B0036,394,,4.148782859260017,0.5639083232154299,26.154904890053253,
B0036,395,1.6698420840710908,3.4646012546935614,-1.9761771069613194,31.944476209251814,63.248021640773
B0036,397,,4.153245516386185,0.5642204794771709,26.652287874696576,
B0036,399,1.6746744228027035,3.4679372219489957,-1.9760041905736139,32.95970790517297,63.431054436261924
B0036,400,,4.146311803660073,0.5761481936227769,27.80962892697604,
B0036,401,1.6665045335145643,3.462497796397771,-1.975873938296025,31.94954978552722,63.12160641154861
B0036,402,,4.149004802110701,0.5615906952926144,26.040452152985708,
B0036,403,1.6522220848347273,3.4597555835668237,-1.976044015388604,31.016509562928245,62.58063512342345
B0036,404,,4.150827646629107,0.5573880700073645,25.520665829283526,
B0036,405,1.6462718275099526,3.4575027462160053,-1.9757551706068877,30.717850318637232,62.35525931834852
B0036,406,,4.151348058851812,0.5558137391322349,25.355358000653577,
B0036,407,1.642399234692521,3.4593887120996203,-1.9758263113357128,30.879779806825745,62.20857848148419
B0036,409,,4.156933899729076,0.5555165586534166,25.27050590536366,
B0036,411,1.651178607099992,3.459697403340653,-1.9759776263748132,31.650221324336044,62.541111684064866
B0036,412,,4.150280993467123,0.5575287476110494,26.587763387769108,
B0036,413,1.6481683120281931,3.4641295904583864,-1.975719002321735,32.06625589927076,62.4270917957997
B0036,414,,4.150259416944604,0.5558879579435845,27.014638512012567,
B0036,415,1.6478887725428397,3.460169463632063,-1.975704650691821,31.895952062496796,62.416503776975794
B0036,416,,4.150662346529986,0.5559310115349929,26.071968918543185,
B0036,417,1.635843650915682,3.4561756716228116,-1.9757629054586396,30.985495506316067,61.96027493916686
B0036,418,,4.152219367468678,0.5521421840649978,25.48626278355567,
B0036,419,1.6332362811945516,3.452053305545746,-1.9757208321303017,30.72140290899611,61.86151651277393
B0036,421,,4.1586481338696615,0.5507805862681633,24.520136193021575,
B0036,423,1.629926467682987,3.4498706612134633,-1.9753838232885894,30.525764579406868,61.73615186985153
B0036,424,,4.152722312097284,0.5501031131103818,25.826781428902297,
B0036,425,1.6387862629287224,3.4562888987795763,-1.9753747226034408,31.861104818689885,62.07173122000715
B0036,426,,4.15082546590405,0.5609261992035185,26.888580944227535,
B0036,427,1.6359654863840773,3.4606240664312637,-1.9753588071492805,32.31201872670814,61.96488965837605
B0036,428,,4.15084996801448,0.559322941585434,27.108997657964647,
B0036,429,1.631137043967566,3.456019242182233,-1.975257971644178,31.793010248024903,61.7820044422446
B0036,430,,4.152202856715569,0.5492838874242101,26.072244620179383,
B0036,431,1.6220189720888463,3.450712115143618,-1.9752191259041325,31.01748043918613,61.43664243885001
B0036,433,,4.159562776353125,0.5465004468814936,24.68306700665263,
B0036,435,1.6416044978422155,3.457628617948717,-1.974872083562542,32.52627247756125,62.17847651316855
B0036,437,,4.1564388527589555,0.5548005557490351,25.648405297569635,
B0036,439,1.6253090231457805,3.453055943057908,-1.9750892690302662,30.971239918679984,61.561258546225204
B0036,440,,4.153192199898771,0.5472684519411928,25.484505263620903,
B0036,441,1.6196134522239483,3.450668341610227,-1.9750429933939881,30.76463270446893,61.34552940850797
B0036,442,,4.15377898064279,0.5460408998647525,25.324729433596886,
B0036,443,1.6124236174774371,3.450902810317066,-1.9749799926549043,30.660177115279623,61.073202565162255
B0036,444,,4.1542657940666885,0.5434223191653342,25.286773528596807,
B0036,445,1.6077701029913394,3.4500594839606094,-1.9747546184485705,30.586674094126863,60.896943032760966
B0036,446,,4.154585840445212,0.542804697481265,25.293993028527314,
B0036,447,1.6088077531981582,3.449110812692783,-1.9749280525665507,30.83253477381729,60.936245744893135
B0036,449,,4.160554244052219,0.5427971882366031,24.66227198922587,
B0036,451,1.6083556258734268,3.4458169090139847,-1.9747449903353,30.68860522383244,60.91912067714465
B0036,452,,4.154504006540043,0.5426798463291415,25.27865246580887,
B0036,453,1.6068202519011539,3.4453799620249113,-1.9747270429184278,30.620490468656016,60.860965856906645
B0036,454,,4.1547914253135705,0.5405597284091133,25.230941497368907,
B0036,455,1.601770977206713,3.445133112798374,-1.9748519715505966,30.598226708173872,60.66971625421033
B0036,456,,4.1552141639624836,0.5397278656069725,25.178502213778266,
B0036,457,1.594911734692208,3.4458558996634645,-1.9743987343803497,30.522404975221356,60.40991113662757
B0036,458,,4.155669969220432,0.5372493131981364,25.210595894784095,
B0036,459,1.5938139125387372,3.4444897117952333,-1.9743953769070435,30.572012594415884,60.36832931282351
B0036,461,,4.16235401754873,0.5377430082046057,24.40349825466442,
B0036,463,1.5920273129504596,3.4452529094036595,-1.9745565504466334,30.525594309542488,60.300658908238134
B0036,464,,4.156150444100221,0.535165128474731,25.12196127793317,
B0036,465,1.5847361549778751,3.4433682977623126,-1.9743485288471663,30.460152624234137,60.024494280675256
B0036,466,,4.156621546158638,0.5335320947658938,25.068917248551628,
B0036,467,1.5763429363936798,3.444044633354944,-1.9740794817151763,30.42634729502671,59.706587290719234
B0036,468,,4.156760566509387,0.5312062356220523,25.054096460963237,
B0036,469,1.5720229174642286,3.4436657042772842,-1.9739791964844613,30.477932880980596,59.54295945228776
B0036,470,,4.157374182566402,0.5297207966225398,25.059677134570837,
B0036,471,1.5729874285512353,3.4414697554582165,-1.9739892815959978,30.47370962894708,59.57949189968843
B0036,473,,4.162262822945406,0.5535444594890674,26.514478603409806,
B0036,475,1.596985400389019,3.4563046908197936,-1.9743635806531243,33.14386747805384,60.488454643297295
B0036,476,,4.154315266822638,0.539251955665175,27.65227457148966,
B0036,477,1.595726023703856,3.452089547010762,-1.9739686530082488,32.934539010545976,60.44075367528548
B0036,478,,4.154166315170349,0.5408848880812276,27.298490775631517,
B0036,479,1.579500338340559,3.4477573593842226,-1.9740791048008228,31.954024468442526,59.826179094381274
B0036,480,,4.156175992513786,0.5320969442271117,26.19964340428033,
B0036,481,1.5629469877520186,3.4451953986146564,-1.9736801463901485,31.19189073934152,59.19919365292037
B0036,482,,4.157340094302185,0.5273848131490081,25.72468708618515,
B0036,483,1.5591129431541175,3.4432584336378476,-1.9737323749924904,30.99297651094941,59.05397289341685
B0036,485,,4.164446231747765,0.5253982167453403,24.78945378046688,
B0038,1,0.8980573709676724,2.883239659655731,-3.952127452371893,38.8265055747093,34.01540335786678
B0038,3,,4.181407105037922,0.4886214895042722,26.36053868420448,
B0038,5,1.1026236331914077,3.1713316750997853,-2.99722690705762,40.49651673815248,41.7636877636322
B0038,6,,4.183661719170653,0.4219873251068237,26.808856282085628,
B0038,7,1.0885801879473431,3.1803732612872655,-2.957884019744667,40.3082686076966,41.23176912463005
B0038,8,,4.184387593046026,0.41197060045689116,26.790278260831307,
B0038,9,1.0613249847591086,3.2014600077361552,-2.890891500138237,39.93347404849829,40.19943337413178
B0038,10,,4.185042066808101,0.3992369670044032,26.72939269281625,
B0038,11,1.0347062057983545,3.2011146598082543,-2.875691989787786,39.949996492029705,39.19120324038396
B0038,12,,4.1858482047904415,0.3949472059054836,26.67822520058874,
B0038,13,1.0269978594353013,3.1928056969575156,-2.899456239004,40.03056196708513,38.899236914804035
B0038,15,,4.187587965583744,0.3901449432656328,26.214741270217427,
B0038,17,1.0785019710989419,3.0561380160526412,-3.65723892716497,39.44913263410249,40.85004004772594
B0038,19,,4.186148041413778,0.40466552894941654,26.236576850111266,
B0038,21,1.0638897478802845,3.181450544509047,-2.9674515029911404,40.058567746287395,40.29657800531517
B0038,22,,4.18528143035567,0.395560563857304,26.728562493822633,
B0038,23,1.0366551223324423,3.192741049083457,-2.9319888511060146,39.916070861462195,39.265021666868655
B0038,24,,4.185772495442705,0.39023098155446634,26.723698338726855,
B0038,25,1.030941327482094,3.167665290347624,-2.994495446145827,40.27645391572808,39.04860226781704
B0038,26,,4.185592604725375,0.39264386093895826,26.76988663666733,
B0038,27,1.0140084541034655,3.1781927267469925,-2.9580193436340854,40.1754669430076,38.40724177504462
B0038,28,,4.1863234607559,0.3870599356401212,26.75711161780999,
B0038,29,1.008516095994519,3.1613474600189155,-3.001260117107958,40.41336717515726,38.19920965760833
B0038,31,,4.188288351578324,0.38713217578098624,26.26207841342003,
B0038,33,1.7419245088095903,3.608926624109929,-1.0022813853258807,44.29688064198706,65.97826230440805
B0038,35,,4.139908776500431,0.7201549948933561,45.793167713052156,
B0038,37,1.779741859708433,3.6118191487524745,-0.985523491989515,47.195451017988766,67.4106568109684
B0038,38,,4.135365382635839,0.7279489650418104,45.95148358880298,
B0038,39,1.7815666306452766,3.614149636005495,-0.9870171236405828,47.146072926598166,67.47977301830555
B0038,40,,4.137791313962853,0.7026162263418451,45.904850206831014,
B0038,41,1.7834859577156017,3.6144683724527336,-0.9884125593394552,47.127641701986995,67.55247069507249
B0038,42,,4.136195134365545,0.7245979813058766,45.90459492897931,
B0038,43,1.7864411650415675,3.6165883435722845,-0.9883512949484963,47.09918641441624,67.664404044153
B0038,44,,4.1364711955036135,0.7208357048125326,45.89186321816499,
B0038,45,1.7859997608067948,3.6160610851845387,-0.9884509077751611,47.133209565495285,67.64768513111353
B0038,47,,4.139772350699862,0.720141370521044,45.82571018234271,
B0038,49,1.7769523773001608,3.6257089708628913,-1.003966417823918,47.15436113022586,67.30500056634028
B0038,51,,4.139663866377971,0.718476216928202,45.89670540261019,
B0038,53,1.781428917321899,3.613285312724596,-0.9879674131883375,47.16342394557887,67.47455689916451
B0038,54,,4.136292778494459,0.7266954423379303,45.98616942679065,
B0038,55,1.7859452772697197,3.615119723068454,-0.9878892583593684,47.14213994735863,67.64562147733162
B0038,56,,4.1368600023662045,0.7208355494485561,45.90325806173722,
B0038,57,1.785208429691551,3.6158365688729885,-0.9878187430421663,47.07812277465954,67.61771216062765
B0038,58,,4.136756235148596,0.7192973687862264,45.90528085075567,
B0038,59,1.783596609584544,3.615503145763946,-0.9877368963424067,47.07326100880018,67.55666181701642
B0038,60,,4.136239268239935,0.7214356094819906,45.86029364675825,
B0038,61,1.7796783152744713,3.6139392243174577,-0.9892953816503839,47.08146790123274,67.40824996078018
B0038,63,,4.140696504991192,0.7153374695631527,45.781998787686604,
B0038,65,1.7841102592788645,3.61791112455575,-0.9906537351245918,47.087615537529175,67.57611714593169
B0038,66,,4.137389315215477,0.7146997928411762,45.87499890482748,
B0038,67,1.7833032331592193,3.615792342161085,-0.989093271752985,47.09422579980021,67.54554970128115
B0038,68,,4.137034916133498,0.7163176966586062,45.883884759455896,
B0038,69,1.7796186141356956,3.6151540820598718,-0.9890153352338132,47.083185115341905,67.40598868173272
B0038,70,,4.137513616568915,0.7155094657502072,45.90431980331498,
B0038,71,1.7816592334352586,3.616195897791123,-0.9888803362572581,47.06402084308688,67.48328050163025
B0038,72,,4.137324750109035,0.710427758005724,45.896390103058216,
B0038,73,1.7775911304124035,3.6135506508279374,-0.9888372175373165,47.07142767555465,67.32919439344023
