battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean
B0042,87,1.594040741063104,3.487760577211602,-1.9975539729276184,29.93310245467766,60.376920817106914,0.0,60.634342717398674,28.22061447035086
B0042,89,1.5946888289374477,4.158854049162747,0.5400084377798464,23.78087942340077,60.40146821370963,0.0,60.513761912559765,26.870956816206764
B0042,91,1.5946888289374477,3.4820338003810947,-1.9973829316274176,29.85511285240877,60.40146821370963,0.0,60.476330679609724,27.76206942117968
B0042,92,1.5882100957302596,4.14677416040804,0.5574284710657554,25.1150789766601,60.15607551340469,0.0,60.38919451540827,26.749161406548772
B0042,93,1.5882100957302596,3.4857768989088598,-1.9975492343534864,30.25738766927605,60.15607551340469,0.0,60.31148818140707,27.78831227528467
B0042,94,1.587985558077698,4.1473029905400365,0.555449993552204,25.52542499660112,60.14757077966739,0.0,60.278771863557154,26.906776783669365
B0042,95,1.587985558077698,3.484962036012865,-1.9975022770940796,30.562785800580222,60.14757077966739,0.0,60.23503816892724,28.26315805910525
B0042,96,1.5799165406650344,4.147469149675915,0.5519685344612403,25.680301485446304,59.841943443523306,0.0,60.15182314653604,27.428195785712763
B0042,97,1.5799165406650344,3.4839596946536755,-1.997334294795813,30.59004134732037,59.841943443523306,0.0,60.04852991219846,28.52318825984481
B0042,98,1.5655946193652834,4.147606997736704,0.5492586476014187,25.446405342788758,59.29947706484895,0.0,59.99475711159535,27.560991794547352
B0042,99,1.5655946193652834,3.479594890613384,-1.9971237584867627,30.190272809188617,59.29947706484895,0.0,59.762997096013216,28.493961357064855
B0042,101,0.0707012773734017,4.159307620192712,0.5469555398994663,23.92399598245707,2.6779274303837903,0.0,59.57071025418613,27.166203393440224
B0042,103,0.0707012773734017,2.7052764231784736,-3.938418442736194,24.183402923813027,2.6779274303837903,0.0,40.606449312918684,26.866823681113566
B0042,105,0.0841687853013907,4.196004490470621,0.3698275057770226,5.943695474697144,3.1880314941166,0.0,30.988702247616374,21.937554506588924
B0042,107,0.0841687853013907,2.679525148874618,-3.9351759952435854,23.826987359225917,3.1880314941166,0.0,21.721811996449784,21.613670909876355
B0042,108,0.0844378562146582,4.183962132207521,0.3669221421313078,7.261663752820549,3.198222998515482,0.0,2.9329794622501986,17.02794909860274
B0042,109,0.0844378562146582,2.6791157950874176,-3.9330339281400906,23.77974968565753,3.198222998515482,0.0,3.021393974338624,16.999099839242835
B0042,110,0.0847891906059033,4.184598919849195,0.3591624829040266,7.321099819072225,3.211530367752723,0.0,3.1931272463160414,13.626639218294674
B0042,111,0.0847891906059033,2.671214412999543,-3.931680950777038,23.729074463498662,3.211530367752723,0.0,3.1992616201282686,17.183715016054975
B0042,112,0.0933425818344258,4.181565851591408,0.4392094824605008,7.787814168135404,3.53550416065454,0.0,3.2048766831341027,13.975880377836877
B0042,113,0.0933425818344258,2.691575483192303,-3.942868822909943,24.093822128089528,3.53550416065454,0.0,3.3150858423075817,17.34231205289067
B0042,114,0.1060318013139778,4.190739033255181,0.3952394673489036,6.167182304415417,4.016129266407387,0.0,3.373517264203632,13.819798576642247
B0042,116,0.1060318013139778,2.6739113004169983,-3.943133668889635,23.99346261249294,4.016129266407387,0.0,3.587721264938217,17.15427113532639
B0042,117,0.106505866207118,4.182711857847204,0.3855902072236549,7.082133536186223,4.034085255723071,0.0,3.775816713530963,13.824882949863902
B0042,118,0.106505866207118,2.674532494466212,-3.941238449762143,24.134267829139272,4.034085255723071,0.0,3.8619062275949987,17.094173682064675
B0042,119,0.0943911158551295,4.183051972523357,0.3796198084053525,7.214797001819842,3.5752191151793835,0.0,4.025107261065228,13.718368656810739
B0042,120,0.0943911158551295,2.672674327169749,-3.940098411106424,24.39919865958069,3.5752191151793835,0.0,3.875144545769947,17.364771927843794
B0042,121,0.0945059592738711,4.183206100647775,0.3773145622243772,7.272485538706172,3.579568998981665,0.0,3.8046521854512276,14.020576513086443
B0042,122,0.0945059592738711,2.795919785016863,-3.895915337791737,19.290333517015608,3.579568998981665,0.0,3.72962445662804,16.46221650925232
B0042,123,0.0821145610821562,4.190431396910226,0.2868929621701004,6.926975256117324,3.110224365459032,0.0,3.5773940570805247,13.020757994647926
B0042,124,0.0821145610821562,2.647432949750048,-3.939911966880655,24.880141621063864,3.110224365459032,0.0,3.421670826540027,16.553826918496732
B0042,126,0.0951847063194674,4.195677724820427,0.3731413136415522,5.920166332032702,3.605277662236712,0.0,3.344896682220349,12.858020452987134
B0042,128,0.0951847063194674,2.650103128820241,-3.9391677500177606,24.484790248053308,3.605277662236712,0.0,3.431690342225803,16.30048139485656
B0042,129,0.0953912999865905,4.183962682874366,0.3753565342172463,7.209928601578606,3.613102737945181,0.0,3.3577510138478717,13.88440041176916
B0042,130,0.0953912999865905,2.6386351740397065,-3.938160748076452,24.32438028187785,3.613102737945181,0.0,3.4428682552136416,17.363881416921267
B0042,131,0.0828966456585456,4.184499446166445,0.3718936918136013,7.068732580652726,3.1398471080430466,0.0,3.6091902000909464,13.801599608839041
B0042,132,0.0828966456585456,2.641516205964566,-3.936445305146453,24.31173812149945,3.1398471080430466,0.0,3.4527425027416463,17.47991396673239
B0042,133,0.083431990364526,4.184687681291155,0.3664862448296478,7.136067450067132,3.160124171288793,0.0,3.3764749229941136,14.010169407135152
B0042,134,0.083431990364526,2.636149095213129,-3.9374486872527408,24.798155128694976,3.160124171288793,0.0,3.3043580057590067,17.527814712558428
B0042,135,0.0962477215649569,4.18472115029326,0.3709464760202458,7.203747780137148,3.6455411170223737,0.0,3.14998563966592,14.103688212210287
B0042,136,0.0962477215649569,2.6207075351068374,-3.9362749816753353,24.477937441374635,3.6455411170223737,0.0,3.315170798784738,17.58552918435467
B0042,138,0.0871279249656989,4.196623887001246,0.3651525416525157,5.899988490826723,3.3001137869942214,0.0,3.402832644155584,13.903179258220124
B0042,140,0.0871279249656989,2.609437196185719,-3.932875200184285,24.426888204419104,3.3001137869942214,0.0,3.3685930251017964,17.361343409090516
B0042,141,0.0968191218275757,4.184814425535837,0.370885360869882,7.102278875563002,3.66718384391278,0.0,3.4728274520082976,13.822168158464123
B0042,142,0.0968191218275757,2.613327939295293,-3.934871100299521,24.529804368213707,3.66718384391278,0.0,3.5376129159764584,17.287379476079433
B0042,143,0.084400548913451,4.18496879520163,0.3669522763824913,7.196714961068667,3.1968099229818003,0.0,3.483648815453501,13.83113498001824
B0042,144,0.084400548913451,2.6084761921076955,-3.934008926590528,24.521420210496924,3.1968099229818003,0.0,3.388035851296267,17.55542132395228
B0042,145,0.0977012171667452,4.185330407292112,0.3626725288521059,7.100343914312286,3.700594659003151,0.0,3.43199688344729,14.090112465930918
B0042,146,0.0977012171667452,2.602763654326182,-3.9338909734981855,24.626500323697712,3.700594659003151,0.0,3.521529475299244,17.59495675555786
B0042,147,0.0851742647657266,4.18521034030239,0.3624251126043651,7.1362328960005295,3.2261156863443032,0.0,3.448702290992476,14.116242461115224
B0042,148,0.0851742647657266,2.5909779927483028,-3.933060350490302,24.561944088587065,3.2261156863443032,0.0,3.3745067561097515,17.589288286618903
B0042,150,0.0847199354487912,4.1965865125484605,0.3567989367644941,5.803119242766472,3.208907214511139,0.0,3.4633551726737273,13.845628093072813
B0042,152,0.0847199354487912,2.5818616349209504,-3.9328133118112514,24.349376846518037,3.208907214511139,0.0,3.378539186619531,17.295434679513967
B0042,153,0.0854883696989364,4.185666631521534,0.3624058229969448,7.087635105835575,3.2380129284863237,0.0,3.217511450427721,13.787661635941538
B0042,154,0.0854883696989364,2.5894657078700765,-3.931442483824809,24.83962802826491,3.2380129284863237,0.0,3.2243452764472553,17.328340662394414
B0042,155,0.085777499334335,4.186378682208122,0.3588353213166872,7.056609138601379,3.2489641900523814,0.0,3.2234600714987316,13.827273672397274
B0042,156,0.085777499334335,2.74324665969125,-3.8726297778107583,18.66421642737719,3.2489641900523814,0.0,3.2319614443499485,16.39949310931942
B0042,157,0.0859555325524583,4.1937276867869215,0.2285487516850144,6.555237226196823,3.2557074916735664,0.0,3.2434885592693528,12.840665185255176
B0042,158,0.0859555325524583,2.725383467696956,-3.866632309551034,18.036688378070966,3.2557074916735664,0.0,3.247561536737424,15.030475839702254
B0042,159,0.0861479697965832,4.194108239148251,0.2174786754084294,6.590272224969528,3.2629963695243585,0.0,3.2523358408629743,11.380604679043177
B0042,160,0.0861479697965832,2.719690012340044,-3.863052351120637,18.05907472602224,3.2629963695243585,0.0,3.2558893504167687,13.581097796527349
B0042,162,0.0865245080899333,4.197930900574769,0.2164229407096466,5.580163810910925,3.277258378102033,0.0,3.259351930598962,10.964287273234095
B0042,164,0.0865245080899333,2.615760645023181,-3.936202619996637,24.765477730551947,3.277258378102033,0.0,3.265320746433319,14.60633537410512
B0042,166,0.0867603642868573,4.196503055741694,0.3718435785264947,5.924545275318911,3.2861918203655014,0.0,3.2701273738131955,12.18390675355471
B0042,168,0.0867603642868573,2.5894472814365503,-3.935267346074326,25.24765084852269,3.2861918203655014,0.0,3.275482189330631,15.915382478265343
B0042,169,0.0866202538937107,4.1849325616362805,0.3765050471813516,7.138232574002386,3.28088490825545,0.0,3.2817250992337668,13.731214047861371
B0042,170,0.0866202538937107,2.5730668910828003,-3.932587440104149,24.85031739846841,3.28088490825545,0.0,3.2814450355743277,17.58524476537287
B0042,171,0.0869802394927499,4.185429007367938,0.3676522237514074,7.185085362690994,3.2945199562492604,0.0,3.283538364310475,14.069166291800675
B0042,172,0.0869802394927499,2.7401588017218352,-3.8727999832071216,18.864531156596232,3.2945199562492604,0.0,3.287198894956737,16.657163468056144
B0042,173,0.0738778711347396,4.1934906144814885,0.2321044620577593,6.63717142275604,2.798246155655831,0.0,3.287702432252355,12.935067582902812
B0042,174,0.0738778711347396,2.570306500661592,-3.933637026469155,25.750153086607327,2.798246155655831,0.0,3.124550340053514,16.6574516854238
B0042,175,0.0877586570223188,4.185692758517994,0.3643256499534911,7.1964390108901926,3.3240038033898864,0.0,3.046383055952546,13.12667600790816
B0042,176,0.0877586570223188,2.554774172450461,-3.930090758462791,25.210180888220314,3.3240038033898864,0.0,3.138923305098326,16.73169511301402
B0042,178,0.0879057630027299,4.196908251025847,0.3605860112728319,5.863287238742853,3.3295756848996905,0.0,3.061124979522859,14.131446329443346
B0042,180,0.0879057630027299,2.569770688194377,-3.930747740189577,25.400612986280134,3.3295756848996905,0.0,3.1506085479818027,17.884134642148165
B0042,181,0.0880878488220017,4.1856978055103,0.366141657018225,7.216919935170547,3.336472485470019,0.0,3.3267897441447882,14.177488011860808
B0042,182,0.0880878488220017,2.5650203867450827,-3.929501181608493,25.47246500800018,3.336472485470019,0.0,3.3300173245865317,17.832693211282805
B0042,183,0.0883425026815871,4.185916978894618,0.3605405849599313,7.297562152152464,3.346117920194417,0.0,3.3330240851848547,14.250169464069236
B0042,184,0.0883425026815871,2.5498903733729468,-3.92912394117899,25.7066698253335,3.346117920194417,0.0,3.3373886968547093,18.218845981387364
B0042,185,0.0746305533274507,4.185907225876277,0.3615008114698529,7.318515940899813,2.826755234488694,0.0,3.3412952028322183,14.602426572311302
B0042,186,0.0746305533274507,2.541309292458781,-3.9284467564220784,25.73079046383608,2.826755234488694,0.0,3.1697818800510436,18.305200678044407
B0042,187,0.0748569866512269,4.186311478714237,0.3583501108420641,7.287058507362182,2.8353317698982443,0.0,3.086436577341556,14.668119377916806
B0042,188,0.0748569866512269,2.532211294556467,-3.926768267443592,25.61015187432273,2.8353317698982443,0.0,3.002734974860452,18.33063732235086
B0042,190,0.0752757364314176,4.19730465155453,0.3513795179405045,5.973110917900852,2.851192608124933,0.0,2.8310435021934692,14.38392554086433
B0042,192,0.0752757364314176,2.5336398931006547,-3.9278468443801535,25.871001272619925,2.851192608124933,0.0,2.8377598708372904,18.094422607208354
B0042,193,0.0753235186048872,4.185991791988697,0.3616040497663129,7.33814328970953,2.8530024367132043,0.0,2.843262189011589,14.415893172383045
B0042,194,0.0753235186048872,2.5300104336765603,-3.9256584663973166,25.60097060283845,2.8530024367132043,0.0,2.8465089382454605,18.078675591478298
B0042,195,0.0755376530236719,4.18679998491547,0.3506764027377191,7.243299821313384,2.861113130821661,0.0,2.8520975224190686,14.405305180876429
B0042,196,0.0755376530236719,2.5687661609629626,-3.9058724989108495,22.972831047751573,2.861113130821661,0.0,2.8551027252199326,17.80524920684657
B0042,197,0.0758428560612825,4.190154370638667,0.2966988860132636,6.968334997998006,2.872673198993236,0.0,2.8570577837674325,14.024715951922186
B0042,198,0.0758428560612825,2.666767540584892,-3.863354268170434,19.739623944709617,2.872673198993236,0.0,2.862262922176034,16.505012082922207
B0042,199,0.0759921803489148,4.194344880180285,0.2229989885907316,6.619646855235022,2.8783291025458824,0.0,2.8668931649074487,12.70874733340152
B0042,200,0.0759921803489148,3.1051211862160657,-3.22393930405399,6.0573358126113375,2.8783291025458824,0.0,2.87070514412026,12.47155453166111
B0042,202,0.0762165260959199,4.198759081874663,0.0988422993578743,5.223334970972177,2.886826567543893,0.0,2.8755011507695594,8.921655316305232
B0042,204,0.0762165260959199,3.133556616526209,-3.224483832257962,6.452306826213871,2.886826567543893,0.0,2.879276289694337,8.818449681948405
B0042,205,0.0621692314155252,4.198485464704497,0.114791414545348,6.008815522565931,2.354762124795008,0.0,2.8825778350448874,6.072287997519668
B0042,206,0.0621692314155252,3.175407439924743,-3.1336357808131234,5.882941113071444,2.354762124795008,0.0,2.7066392649615945,5.924946849086952
B0042,207,0.0759822277461493,4.195801673840774,0.1130557637837918,6.103030548192398,2.8779521313094403,0.0,2.6207943461694505,5.934085796203164
B0042,208,0.0759822277461493,3.102016459243783,-3.224095150373821,7.141415346306763,2.8779521313094403,0.0,2.7065136078827803,6.317701871270081
B0042,209,0.0622701354894356,4.198974733767477,0.1297057819216618,6.2344069637578725,2.358584032933032,0.0,2.6163571280522238,6.274121898778882
B0042,210,0.0622701354894356,3.1454428736631384,-3.134890688113641,4.976092805264432,2.358584032933032,0.0,2.5304327630124934,6.067577355318582
B0042,211,0.0625944660879844,4.198615023052029,0.1211952112334335,6.075003512889934,2.3708685890066032,0.0,2.6182680821212365,6.10598983528228
B0042,212,0.0625944660879844,3.1652602154514007,-3.133774776537717,6.411857494253951,2.3708685890066032,0.0,2.5358015844163586,6.16775522449459
B0042,214,1.4377344766079456,4.198811286723736,0.0974506210911241,5.202247702549832,54.45656338262069,0.0,2.364726310969818,5.779921695743204
B0042,216,1.4377344766079456,3.375833171038118,-0.9606132638664066,8.336150156814936,54.45656338262069,0.0,19.72867200152011,6.2002703343546175
B0042,218,1.5246019289244055,4.184686963012791,0.5310881583930079,6.199121749026284,57.7468113386402,0.0,28.41371598581365,6.444876123106988
B0042,220,1.5246019289244055,3.4250125349211604,-0.9944195894158236,8.088311260303593,57.7468113386402,0.0,38.19141443675583,6.847537672589719
B0042,221,1.5215273965539478,4.178506090480909,0.5306990984638102,6.382972786404532,57.63035835679423,0.0,56.10168736063044,6.841760731019835
B0042,222,1.5215273965539478,3.427812476893316,-0.9986292541736456,8.108636077883194,57.63035835679423,0.0,56.61124435935171,7.423038406086508
B0042,223,1.5155323631175952,4.178786936844188,0.5295273210340852,6.366982697079196,57.40328658268062,0.0,57.68858484771722,7.029204914139361
B0042,224,1.5155323631175952,3.426023627609226,-1.0007710730973127,8.179473273978417,57.40328658268062,0.0,57.59348542603835,7.425275219129787
B0042,225,1.5044249661534554,4.178937299459519,0.527560962686635,6.416374118747356,56.98257561230682,0.0,57.51682246973742,7.090887790818539
B0042,226,1.5044249661534554,3.427137964017458,-1.0029400958959638,8.133323147997125,56.98257561230682,0.0,57.33874018392722,7.440957863137058
B0042,227,1.5001507149498807,4.179567106035347,0.5237734900058767,6.479320247388409,56.82068130194023,0.0,57.19293109749371,7.1150946970381
